日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-13,'600559,老白干酒,22.24,22.71,21.75,21.91,22.09,0.15,0.679,3.6655,32890517,731408306.0,19955672754.6,19955672754.6
2021-05-12,'600559,老白干酒,22.09,22.27,21.56,22.11,22.37,-0.28,-1.2517,4.3264,38820557,851288872.0,19821079638.0,19821079638.0
2021-05-11,'600559,老白干酒,22.37,22.79,20.61,20.77,20.84,1.53,7.3417,7.046,63223186,1383953843.0,20072320122.3,20072320122.3
2021-05-10,'600559,老白干酒,20.84,21.1,20.3,20.68,20.74,0.1,0.4822,3.2748,29384143,610037732.0,18699470333.0,18699470333.0
2021-05-07,'600559,老白干酒,20.74,21.48,20.66,21.3,21.29,-0.55,-2.5834,3.7399,33558062,703718831.0,18609741588.6,18609741588.6
2021-05-06,'600559,老白干酒,21.29,22.4,21.22,22.2,22.44,-1.15,-5.1248,5.4845,49211680,1065497585.0,19103249682.8,19103249682.8
2021-04-30,'600559,老白干酒,22.44,23.1,21.96,22.1,22.75,-0.31,-1.3626,4.9571,44479273,1005120525.0,20135130243.4,20135130243.4
2021-04-29,'600559,老白干酒,22.75,24.1,22.75,23.5,25.28,-2.53,-10.0079,10.1971,91496960,2115604210.0,20413289351.0,20413289351.0
2021-04-28,'600559,老白干酒,25.28,25.4,23.25,23.58,23.7,1.58,6.6667,9.1469,82074392,2008480157.0,22683426584.3,22683426584.3
2021-04-27,'600559,老白干酒,23.7,24.38,23.28,24.12,23.99,-0.29,-1.2088,4.0828,36634430,868274665.0,21265712422.8,21265712422.8
2021-04-26,'600559,老白干酒,23.99,25.2,23.8,25.0,24.73,-0.74,-2.9923,5.8767,52731122,1288915258.0,21525925781.6,21525925781.6
2021-04-23,'600559,老白干酒,24.73,26.17,24.16,25.39,25.39,-0.66,-2.5994,8.0253,72010122,1795627763.0,22189918490.1,22189918490.1
2021-04-22,'600559,老白干酒,25.39,25.76,24.78,25.38,25.49,-0.1,-0.3923,7.6862,68967429,1743276090.0,22782128203.2,22782128203.2
2021-04-21,'600559,老白干酒,25.49,25.8,23.93,24.0,24.42,1.07,4.3817,10.5496,94660329,2380022263.0,22871856947.6,22871856947.6
2021-04-20,'600559,老白干酒,24.42,26.29,23.65,23.8,24.48,-0.06,-0.2451,13.3716,119982121,2991494516.0,21911759382.5,21911759382.5
2021-04-19,'600559,老白干酒,24.48,24.89,22.5,22.9,22.83,1.65,7.2273,13.3308,119615904,2856279215.0,21965596629.1,21965596629.1
2021-04-16,'600559,老白干酒,22.83,22.83,20.8,20.8,20.75,2.08,10.0241,10.8051,96952806,2161031016.0,20485072346.5,20485072346.5
2021-04-15,'600559,老白干酒,20.75,20.99,20.15,20.21,20.31,0.44,2.1664,3.5855,32172432,665628076.0,18618714463.0,18618714463.0
2021-04-14,'600559,老白干酒,20.31,20.65,20.05,20.26,20.48,-0.17,-0.8301,2.2574,20255041,412337961.0,18223907987.6,18223907987.6
2021-04-13,'600559,老白干酒,20.48,20.87,19.8,19.99,20.03,0.45,2.2466,3.5447,31806111,649672480.0,18376446853.1,18376446853.1
2021-04-12,'600559,老白干酒,20.03,20.43,19.93,19.94,19.91,0.12,0.6027,2.5739,23095673,465603677.0,17972667503.3,17972667503.3
2021-04-09,'600559,老白干酒,19.91,20.38,19.77,20.13,20.48,-0.57,-2.7832,3.0422,27296920,544215941.0,17864993010.0,17864993010.0
2021-04-08,'600559,老白干酒,20.48,20.78,20.03,20.36,20.63,-0.15,-0.7271,2.7602,24766783,507899454.0,18376446853.1,18376446853.1
2021-04-07,'600559,老白干酒,20.63,21.41,20.36,21.38,21.58,-0.95,-4.4022,4.3784,39286656,813613345.0,18511039969.7,18511039969.7
2021-04-06,'600559,老白干酒,21.58,21.9,21.22,21.9,22.11,-0.53,-2.3971,3.588,32194929,693831263.0,19363463041.5,19363463041.5
2021-04-02,'600559,老白干酒,22.11,22.23,21.45,21.8,21.18,0.93,4.3909,5.5909,49016353,1074815668.0,19839025386.8,19384355811.2
2021-04-01,'600559,老白干酒,21.18,21.33,20.7,21.23,21.01,0.17,0.8091,2.6413,23156531,487306680.0,19004548063.9,18569002988.7
2021-03-31,'600559,老白干酒,21.01,21.63,20.8,21.45,21.74,-0.73,-3.3579,4.3509,38145678,805111199.0,18852009198.4,18419959999.7
2021-03-30,'600559,老白干酒,21.74,22.59,21.58,21.88,22.28,-0.54,-2.4237,4.9528,43422523,956998640.0,19507029032.6,19059968129.1
2021-03-29,'600559,老白干酒,22.28,22.82,21.7,22.0,21.83,0.45,2.0614,6.6335,58157271,1299955221.0,19991564252.3,19533398800.2
2021-03-26,'600559,老白干酒,21.83,22.09,20.65,20.92,20.92,0.91,4.3499,6.7898,59528190,1278689883.0,19587784902.5,19138873241.0
2021-03-25,'600559,老白干酒,20.92,21.87,20.83,21.61,22.25,-1.33,-5.9775,5.9726,52363598,1112264602.0,18771253328.5,18341054887.8
2021-03-24,'600559,老白干酒,22.25,22.8,20.42,20.7,20.83,1.42,6.8171,10.7775,94488503,2050265377.0,19964645629.0,19507097096.2
2021-03-23,'600559,老白干酒,20.83,20.85,19.8,19.97,20.08,0.75,3.7351,6.826,59845067,1223587429.0,18690497458.5,18262149776.0
2021-03-22,'600559,老白干酒,20.08,20.88,19.28,19.72,19.7,0.38,1.9289,4.5788,40143041,810894380.0,18017531875.5,17604607177.2
2021-03-19,'600559,老白干酒,19.7,20.25,19.25,19.43,19.91,-0.21,-1.0547,3.5381,31019152,614636757.0,17676562646.8,17271452260.5
2021-03-18,'600559,老白干酒,19.91,20.5,19.65,19.8,19.63,0.28,1.4264,5.0297,44096866,886605764.0,17864993010.0,17455564188.2
2021-03-17,'600559,老白干酒,19.63,19.89,19.01,19.53,19.7,-0.07,-0.3553,2.862,25092189,490017160.0,17613752525.7,17210081618.0
2021-03-16,'600559,老白干酒,19.7,20.15,19.2,19.64,19.38,0.32,1.6512,3.4045,29847918,588100885.0,17676562646.8,17271452260.5
2021-03-15,'600559,老白干酒,19.38,20.13,19.26,19.89,19.98,-0.6,-3.003,2.4761,21708213,425052923.0,17389430664.7,16990900751.7
2021-03-12,'600559,老白干酒,19.98,20.13,19.56,20.0,20.16,-0.18,-0.8929,3.4132,29924453,594147996.0,17927803131.1,17516934830.7
2021-03-11,'600559,老白干酒,20.16,20.52,19.09,19.62,19.56,0.6,3.0675,5.032,44116784,879704273.0,18089314871.0,17674745054.4
2021-03-10,'600559,老白干酒,19.56,19.91,19.11,19.3,19.0,0.56,2.9474,4.8091,42162191,823394432.0,17550942404.6,17148710975.4
2021-03-09,'600559,老白干酒,19.0,19.85,18.65,19.66,19.72,-0.72,-3.6511,4.2176,36976485,712982188.0,17048461436.0,16657745835.0
2021-03-08,'600559,老白干酒,19.72,21.36,19.65,21.15,21.15,-1.43,-6.7612,4.7115,41307018,846365172.0,17694508395.7,17288986729.8
2021-03-05,'600559,老白干酒,21.15,21.85,20.0,20.31,20.72,0.43,2.0753,4.7401,41557839,874656173.0,18977629440.6,18542701284.8
2021-03-04,'600559,老白干酒,20.72,21.51,20.52,21.46,21.7,-0.98,-4.5161,3.6814,32275507,677017737.0,18591795839.7,18165710194.8
2021-03-03,'600559,老白干酒,21.7,21.8,20.51,20.72,21.15,0.55,2.6005,4.0413,35430946,756659732.0,19471137534.8,19024899190.5
2021-03-02,'600559,老白干酒,21.15,22.56,20.85,21.57,21.61,-0.46,-2.1286,5.0542,44311321,962912119.0,18977629440.6,18542701284.8
2021-03-01,'600559,老白干酒,21.61,21.8,21.05,21.7,21.38,0.23,1.0758,2.774,24320319,522312002.0,19390381664.8,18945994078.7
2021-02-26,'600559,老白干酒,21.38,21.68,20.53,21.01,21.47,-0.09,-0.4192,3.6097,31646821,671387856.0,19184005552.7,18744347681.7
2021-02-25,'600559,老白干酒,21.47,22.2,21.43,21.92,21.89,-0.42,-1.9187,3.3305,29199092,633023755.0,19264761422.7,18823252793.5
2021-02-24,'600559,老白干酒,21.89,22.9,21.56,22.82,23.15,-1.26,-5.4428,4.9786,43648252,963625959.0,19641622149.2,19191476648.8
2021-02-23,'600559,老白干酒,23.15,23.72,22.88,23.0,23.25,-0.1,-0.4301,3.7108,32533122,757966648.0,20772204328.6,20296148214.8
2021-02-22,'600559,老白干酒,23.25,24.14,23.23,24.0,24.39,-1.14,-4.674,5.2259,45816949,1080305146.0,20861933073.0,20383820561.2
2021-02-19,'600559,老白干酒,24.39,24.5,22.85,23.83,24.02,0.37,1.5404,6.3224,55430191,1306433854.0,21884840759.2,21383285311.3
2021-02-18,'600559,老白干酒,24.02,26.16,23.88,25.79,25.23,-1.21,-4.7959,6.1882,54253799,1337937724.0,21552844404.9,21058897629.3
2021-02-10,'600559,老白干酒,25.23,26.09,25.18,25.38,24.76,0.47,1.8982,5.5936,49040410,1256693254.0,22638562212.1,22119733022.0
2021-02-09,'600559,老白干酒,24.76,25.25,23.53,23.99,23.52,1.24,5.2721,6.1103,53570577,1310835183.0,22216837113.4,21707672993.4
2021-02-08,'600559,老白干酒,23.52,25.2,23.06,24.67,25.41,-1.89,-7.438,7.0307,61639987,1467381370.0,21104200682.9,20620535896.8
2021-02-05,'600559,老白干酒,25.41,26.36,25.3,26.0,26.98,-1.57,-5.8191,7.3894,64784738,1666333382.0,22800073952.0,22277543245.7
2021-02-04,'600559,老白干酒,26.98,27.2,25.0,25.05,24.8,2.18,8.7903,10.6671,93521237,2472758825.0,24208815239.1,23653999085.7
2021-02-03,'600559,老白干酒,24.8,25.92,24.8,25.75,25.77,-0.97,-3.7641,4.3793,38394412,964516280.0,22252728611.2,21742741932.0
2021-02-02,'600559,老白干酒,25.77,26.15,24.42,25.5,25.6,0.17,0.6641,6.0436,52986048,1344107140.0,23123097431.9,22593163693.0
2021-02-01,'600559,老白干酒,25.6,26.3,24.5,24.74,24.76,0.84,3.3926,5.7587,50488261,1296702007.0,22970558566.4,22444120704.0
2021-01-29,'600559,老白干酒,24.76,25.88,24.44,24.54,24.28,0.48,1.9769,5.8617,51390745,1288767482.0,22216837113.4,21707672993.4
2021-01-28,'600559,老白干酒,24.28,26.12,24.24,25.11,25.79,-1.51,-5.855,5.9431,52104950,1297708143.0,21786139140.3,21286845730.2
2021-01-27,'600559,老白干酒,25.79,26.25,24.58,25.01,26.71,-0.92,-3.4444,7.339,64342496,1635680574.0,23141043180.8,22610698162.3
2021-01-26,'600559,老白干酒,26.71,28.49,26.7,28.49,28.71,-2.0,-6.9662,6.696,58705510,1599691293.0,23966547629.2,23417283750.2
2021-01-25,'600559,老白干酒,28.71,29.26,27.06,27.78,28.01,0.7,2.4991,7.5067,65813429,1893175791.0,25761122517.2,25170730680.2
2021-01-22,'600559,老白干酒,28.01,29.7,28.01,29.4,29.49,-1.48,-5.0187,6.5942,57812643,1655189725.0,25133021306.4,24557024254.7
2021-01-21,'600559,老白干酒,29.49,30.52,27.63,28.17,28.3,1.19,4.2049,10.1138,88669798,2558383778.0,26461006723.6,25854574982.8
2021-01-20,'600559,老白干酒,28.3,28.5,25.6,26.86,27.4,0.9,3.2847,7.5047,65795847,1785639239.0,25393234665.2,24811274059.5
2021-01-19,'600559,老白干酒,27.4,28.89,27.04,28.0,27.55,-0.15,-0.5445,7.5547,66233806,1856392408.0,24585675965.6,24022222941.0
2021-01-18,'600559,老白干酒,27.55,28.25,26.5,27.27,28.02,-0.47,-1.6774,6.5352,57295284,1568674790.0,24720269082.2,24153731460.8
2021-01-15,'600559,老白干酒,28.02,29.1,26.8,28.65,29.13,-1.11,-3.8105,8.7156,76411682,2120814610.0,25141994180.9,24565791489.3
2021-01-14,'600559,老白干酒,29.13,31.3,28.47,30.75,31.41,-2.28,-7.2588,9.3327,81821819,2391078308.0,26137983243.7,25538954535.5
2021-01-13,'600559,老白干酒,31.41,34.0,31.0,33.04,33.12,-1.71,-5.163,9.9946,87625154,2814744217.0,28183798616.0,27537884035.7
2021-01-12,'600559,老白干酒,33.12,33.84,30.31,31.0,32.01,1.11,3.4677,9.2353,80967935,2658003597.0,29718160145.3,29037081160.8
2021-01-11,'600559,老白干酒,32.01,35.19,31.76,35.19,35.16,-3.15,-8.959,11.3676,99662416,3272402766.0,28722171082.4,28063918114.7
2021-01-08,'600559,老白干酒,35.16,36.3,33.0,33.18,33.4,1.76,5.2695,12.9511,113545472,3987175930.0,31548626531.0,30825597029.4
2021-01-07,'600559,老白干酒,33.4,34.47,32.8,34.21,34.88,-1.48,-4.2431,9.9867,87555551,2930194345.0,29969400629.6,29282563731.0
2021-01-06,'600559,老白干酒,34.88,35.88,32.18,34.36,35.3,-0.42,-1.1898,13.9305,122131858,4162744926.0,31297386046.7,30580114459.2
2021-01-05,'600559,老白干酒,35.3,36.8,34.3,35.9,34.63,0.67,1.9347,15.749,138075308,4920131663.0,31674246773.2,30948338314.5
2021-01-04,'600559,老白干酒,34.63,34.63,31.8,31.88,31.48,3.15,10.0064,11.2256,98417654,3310017174.0,31073064185.7,30360933593.0
2020-12-31,'600559,老白干酒,31.48,32.49,30.68,31.46,31.11,0.37,1.1893,11.3372,99395865,3141774266.0,28246608737.1,27599254678.2
2020-12-30,'600559,老白干酒,31.11,33.25,29.5,30.0,30.71,0.4,1.3025,14.4463,126654459,4063886510.0,27914612382.8,27274866996.2
2020-12-29,'600559,老白干酒,30.71,31.38,29.29,30.6,30.09,0.62,2.0605,15.0018,131524565,3997525424.0,27555697405.2,26924177610.2
2020-12-28,'600559,老白干酒,30.09,30.09,27.3,27.37,27.35,2.74,10.0183,15.3633,134693288,3942183081.0,26999379190.0,26380609061.8
2020-12-25,'600559,老白干酒,27.35,29.37,25.88,25.88,28.75,-1.4,-4.8696,16.4934,144601606,3904527037.0,24540811593.4,23978386767.8
2020-12-24,'600559,老白干酒,28.75,30.25,28.75,29.7,31.94,-3.19,-9.9875,11.9812,105042144,3046411637.0,25797014015.0,25205799618.8
2020-12-23,'600559,老白干酒,31.94,32.89,29.3,29.89,29.9,2.04,6.8227,23.3142,204401463,6415538799.0,28659360961.4,28002547472.1
2020-12-22,'600559,老白干酒,29.9,30.97,28.85,29.03,29.45,0.45,1.528,16.4904,144574891,4318511522.0,26828894575.6,26214031603.5
2020-12-21,'600559,老白干酒,29.45,31.0,28.98,29.5,30.15,-0.7,-2.3217,16.2359,142343775,4253642832.0,26425115225.8,25819506044.2
2020-12-18,'600559,老白干酒,30.15,31.44,28.08,29.0,29.46,0.69,2.3422,16.9904,148959212,4454444294.0,27053216436.6,26433212469.8
2020-12-17,'600559,老白干酒,29.46,31.87,28.0,30.21,30.06,-0.6,-1.996,22.6907,198935076,6008350160.0,26434088100.2,25828273278.9
2020-12-16,'600559,老白干酒,30.06,30.06,26.61,26.61,27.33,2.73,9.989,17.2106,150889123,4358408827.0,26972460566.6,26354307357.9
2020-12-15,'600559,老白干酒,27.33,27.46,25.24,26.1,24.96,2.37,9.4952,20.2626,177646850,4721865939.0,24522865844.5,23960852298.5
2020-12-14,'600559,老白干酒,24.96,24.96,22.8,22.8,22.69,2.27,10.0044,14.194,124442370,3048529829.0,22396294602.2,21883017686.4
2020-12-11,'600559,老白干酒,22.69,23.75,21.98,22.88,23.29,-0.6,-2.5762,12.7948,112175218,2583781383.0,20359452104.4,19892855420.8
2020-12-10,'600559,老白干酒,23.29,24.43,21.61,22.0,22.55,0.74,3.2816,16.5117,144761790,3339231277.0,20897824570.8,20418889499.8
2020-12-09,'600559,老白干酒,22.55,23.65,21.82,22.38,22.65,-0.1,-0.4415,19.3779,169891028,3858638359.0,20233831862.2,19770114135.8
2020-12-08,'600559,老白干酒,22.65,22.65,20.59,20.59,20.59,2.06,10.0049,18.2353,159873235,3510224586.0,20323560606.6,19857786482.2
2020-12-07,'600559,老白干酒,20.59,21.19,19.09,19.72,19.47,1.12,5.7524,14.8418,130121450,2665059575.0,18475148472.0,18051736144.3
2020-12-04,'600559,老白干酒,19.47,19.47,17.75,17.75,17.7,1.77,10.0,13.6428,119609274,2242012209.0,17470186534.7,17069805863.5
2020-12-03,'600559,老白干酒,17.7,18.1,17.45,18.09,18.29,-0.59,-3.2258,7.7296,67766816,1200277866.0,15881987758.8,15518005330.5
2020-12-02,'600559,老白干酒,18.29,19.16,18.23,19.12,19.1,-0.81,-4.2408,8.3461,73172594,1354481737.0,16411387350.8,16035272174.9
2020-12-01,'600559,老白干酒,19.1,19.42,18.8,19.2,19.19,-0.09,-0.469,7.3807,64708571,1234164116.0,17138190180.4,16745418181.5
2020-11-30,'600559,老白干酒,19.19,19.48,18.16,19.2,19.2,-0.01,-0.0521,9.4406,82768248,1558265428.0,17218946050.4,16824323293.4
2020-11-27,'600559,老白干酒,19.2,20.42,18.7,20.35,20.58,-1.38,-6.7055,11.1128,97428742,1896219272.0,17227918924.8,16833090528.0
2020-11-26,'600559,老白干酒,20.58,21.02,19.6,19.6,19.96,0.62,3.1062,10.0927,88485316,1820263284.0,18466175597.5,18042968909.7
2020-11-25,'600559,老白干酒,19.96,21.38,19.8,21.0,21.58,-1.62,-7.507,13.0165,114118516,2326112667.0,17909857382.2,17499400361.4
2020-11-24,'600559,老白干酒,21.58,22.37,20.21,22.15,22.1,-0.52,-2.3529,16.7362,146730149,3119476333.0,19363463041.5,18919692374.7
2020-11-23,'600559,老白干酒,22.1,22.1,20.39,20.46,20.09,2.01,10.005,20.3173,178126108,3793786476.0,19830052512.4,19375588576.5
2020-11-20,'600559,老白干酒,20.09,20.09,17.68,18.14,18.26,1.83,10.0219,20.1561,176713657,3456469862.0,18026504750.0,17613374411.8
2020-11-19,'600559,老白干酒,18.26,19.11,17.6,17.97,18.23,0.03,0.1646,12.2448,107353337,1985293152.0,16384468727.4,16008970470.9
2020-11-18,'600559,老白干酒,18.23,19.1,17.28,18.2,18.45,-0.22,-1.1924,13.0592,114492840,2089370649.0,16357550104.1,15982668767.0
2020-11-17,'600559,老白干酒,18.45,19.9,17.38,17.95,18.11,0.34,1.8774,18.0034,157840060,2978048674.0,16554953341.8,16175547929.2
2020-11-16,'600559,老白干酒,18.11,18.12,16.02,16.02,16.47,1.64,9.9575,14.6954,128838454,2232313142.0,16249875610.8,15877461951.1
2020-11-13,'600559,老白干酒,16.47,18.29,16.47,18.29,18.3,-1.83,-10.0,16.4805,144488127,2478954272.0,14778324202.7,14439635468.5
2020-11-12,'600559,老白干酒,18.3,18.3,16.03,16.28,16.64,1.66,9.976,14.6617,128542836,2270137208.0,16420360225.2,16044039409.5
2020-11-11,'600559,老白干酒,16.64,17.1,15.3,15.42,15.6,1.04,6.6667,14.4673,126838203,2090886361.0,14930863068.2,14588678457.6
2020-11-10,'600559,老白干酒,15.6,16.04,14.65,15.2,15.32,0.28,1.8277,11.7513,103026507,1582721554.0,13997684126.4,13676886054.0
2020-11-09,'600559,老白干酒,15.32,15.32,14.82,14.99,15.15,0.17,1.1221,9.2027,80682465,1219055007.0,13746443642.1,13431403483.8
2020-11-06,'600559,老白干酒,15.15,15.5,14.68,15.5,15.54,-0.39,-2.5097,14.0842,123479104,1856342882.0,13593904776.6,13282360494.8
2020-11-05,'600559,老白干酒,15.54,15.54,14.03,14.11,14.13,1.41,9.9788,19.1471,167866832,2559652125.0,13943846879.8,13624282646.1
2020-11-04,'600559,老白干酒,14.13,14.3,13.79,14.1,13.96,0.17,1.2178,7.9992,70130589,983977434.0,12678671583.7,12388102560.5
2020-11-03,'600559,老白干酒,13.96,15.0,13.85,14.22,13.99,-0.03,-0.2144,14.5781,127810007,1843859969.0,12526132718.2,12239059571.4
2020-11-02,'600559,老白干酒,13.99,13.99,12.81,12.81,12.72,1.27,9.9843,11.4288,100198951,1373077916.0,12553051341.6,12265361275.4
2020-10-30,'600559,老白干酒,12.72,13.45,12.61,13.18,13.18,-0.46,-3.4901,5.6386,49434956,639754096.0,11413496287.7,11151922474.8
2020-10-29,'600559,老白干酒,13.18,13.74,12.79,12.79,12.93,0.25,1.9335,9.1157,79919270,1071236420.0,11826248511.9,11555215268.7
2020-10-28,'600559,老白干酒,12.93,13.2,12.16,12.35,12.34,0.59,4.7812,6.0459,53005739,678311421.0,11601926650.9,11336034402.5
2020-10-27,'600559,老白干酒,12.34,12.61,12.18,12.29,12.44,-0.1,-0.8039,3.697,32412574,401554549.0,11072527059.0,10818767558.1
2020-10-26,'600559,老白干酒,12.44,12.73,12.15,12.73,13.06,-0.62,-4.7473,6.2339,54653707,679867080.0,11162255803.4,10906439904.6
2020-10-23,'600559,老白干酒,13.06,13.78,12.7,12.88,12.89,0.17,1.3189,10.8758,95350379,1254613898.0,11718574018.6,11450008452.9
2020-10-22,'600559,老白干酒,12.89,12.89,11.65,11.7,11.72,1.17,9.9829,7.7571,68008075,846379139.0,11566035153.2,11300965463.9
2020-10-21,'600559,老白干酒,11.72,11.95,11.62,11.75,11.78,-0.06,-0.5093,1.6836,14760122,173664915.0,10516208843.7,10275199009.8
2020-10-20,'600559,老白干酒,11.78,11.79,11.29,11.34,11.39,0.39,3.4241,2.2225,19485608,226832349.0,10570046090.3,10327802417.7
2020-10-19,'600559,老白干酒,11.39,11.58,11.35,11.36,11.32,0.07,0.6184,0.9772,8567296,98044685.0,10220103987.2,9985880266.35
2020-10-16,'600559,老白干酒,11.32,11.6,11.25,11.51,11.49,-0.17,-1.4795,1.2148,10650774,121218857.0,10157293866.1,9924509623.8
2020-10-15,'600559,老白干酒,11.49,11.72,11.48,11.62,11.65,-0.16,-1.3734,1.3319,11676957,135188879.0,10309832731.6,10073552612.9
2020-10-14,'600559,老白干酒,11.65,11.87,11.44,11.5,11.54,0.11,0.9532,2.1721,19043440,222873577.0,10453398722.6,10213828367.2
2020-10-13,'600559,老白干酒,11.54,11.65,11.37,11.47,11.51,0.03,0.2606,1.6253,14249288,164402558.0,10354697103.8,10117388786.1
2020-10-12,'600559,老白干酒,11.51,11.65,11.2,11.22,11.25,0.26,2.3111,2.0689,18138305,208392535.0,10327778480.4,10091087082.1
2020-10-09,'600559,老白干酒,11.25,11.34,11.15,11.16,11.11,0.14,1.2601,1.0671,9355145,105256313.0,10094483745.0,9863138981.25
