日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-10-26,'600809,山西汾酒,203.5,205.76,193.5,194.72,208.0,-4.5,-2.1635,0.4921,4260974,861628345.0,1.77356002131e+11,1.76200122131e+11
2020-10-23,'600809,山西汾酒,208.0,213.0,205.01,212.77,212.79,-4.79,-2.251,0.4245,3675581,765534690.0,1.81277879328e+11,1.80096439328e+11
2020-10-22,'600809,山西汾酒,212.79,214.88,205.98,213.97,213.15,-0.36,-0.1689,0.5017,4343653,913203173.0,1.85452499722e+11,1.84243852522e+11
2020-10-21,'600809,山西汾酒,213.15,215.5,210.17,215.0,214.0,-0.85,-0.3972,0.3411,2953605,628557039.0,1.85766249898e+11,1.84555557898e+11
2020-10-20,'600809,山西汾酒,214.0,214.91,206.75,207.69,208.24,5.76,2.766,0.5048,4371115,932159473.0,1.86507048924e+11,1.85291528924e+11
2020-10-19,'600809,山西汾酒,208.24,219.46,206.01,218.94,215.94,-7.7,-3.5658,0.6384,5527937,1165373828.0,1.81487046112e+11,1.80304242912e+11
2020-10-16,'600809,山西汾酒,215.94,224.93,215.5,223.8,221.72,-5.78,-2.6069,0.4131,3576997,781533851.0,1.8819781376e+11,1.8697127456e+11
2020-10-15,'600809,山西汾酒,221.72,224.98,218.8,221.79,221.35,0.37,0.1672,0.2623,2271120,504606118.0,1.93235247138e+11,1.91975877538e+11
2020-10-14,'600809,山西汾酒,221.35,226.6,219.32,221.19,219.3,2.05,0.9348,0.5241,4538244,1015076139.0,1.92912781679e+11,1.91655513679e+11
2020-10-13,'600809,山西汾酒,219.3,222.58,216.7,216.7,216.55,2.75,1.2699,0.5509,4769667,1050238261.0,1.91126148734e+11,1.89880524734e+11
2020-10-12,'600809,山西汾酒,216.55,219.5,199.74,199.74,199.74,16.81,8.4159,0.8656,7495081,1579819315.0,1.88729446002e+11,1.87499442002e+11
2020-10-09,'600809,山西汾酒,199.74,204.05,198.0,201.05,198.19,1.55,0.7821,0.3982,3447489,689954314.0,1.74079055851e+11,1.72944532651e+11
