日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-04-29,'000557,西部创业,3.69,3.72,3.66,3.68,3.67,0.02,0.545,0.3615,5270678,19428129.92,5381402772.15,5379710770.62
2021-04-28,'000557,西部创业,3.67,3.71,3.66,3.7,3.7,-0.03,-0.8108,0.3874,5648285,20782623.83,5352235277.45,5350552446.66
2021-04-27,'000557,西部创业,3.7,3.78,3.65,3.78,3.78,-0.08,-2.1164,0.6903,10063940,37156916.4,5395986519.5,5394289932.6
2021-04-26,'000557,西部创业,3.78,3.82,3.78,3.81,3.8,-0.02,-0.5263,0.3364,4904943,18605366.54,5512656498.3,5510923228.44
2021-04-23,'000557,西部创业,3.8,3.84,3.78,3.82,3.84,-0.04,-1.0417,0.4968,7243026,27578112.8,5541823993.0,5540081552.4
2021-04-22,'000557,西部创业,3.84,3.91,3.82,3.9,3.91,-0.07,-1.7903,0.7157,10433664,40297103.52,5600158982.4,5598398200.32
2021-04-21,'000557,西部创业,3.91,3.92,3.82,3.87,3.87,0.04,1.0336,0.8461,12335596,47862641.5,5702245213.85,5700452334.18
2021-04-20,'000557,西部创业,3.87,3.89,3.85,3.87,3.87,0.0,0.0,0.5786,8435005,32663530.11,5643910224.45,5642135686.26
2021-04-19,'000557,西部创业,3.87,3.9,3.85,3.85,3.85,0.02,0.5195,0.6904,10065366,38962193.23,5643910224.45,5642135686.26
2021-04-16,'000557,西部创业,3.85,3.86,3.8,3.82,3.83,0.02,0.5222,0.5582,8138287,31217284.15,5614742729.75,5612977362.3
2021-04-15,'000557,西部创业,3.83,3.87,3.77,3.83,3.83,0.0,0.0,0.6699,9767120,37234273.2,5585575235.05,5583819038.34
2021-04-14,'000557,西部创业,3.83,3.84,3.78,3.83,3.79,0.04,1.0554,0.4004,5836820,22257507.0,5585575235.05,5583819038.34
2021-04-13,'000557,西部创业,3.79,3.83,3.78,3.82,3.82,-0.03,-0.7853,0.4679,6821100,25927586.4,5527240245.65,5525502390.42
2021-04-12,'000557,西部创业,3.82,3.9,3.81,3.9,3.89,-0.07,-1.7995,0.6138,8948945,34344085.7,5570991487.7,5569239876.36
2021-04-09,'000557,西部创业,3.89,3.96,3.87,3.93,3.96,-0.07,-1.7677,0.6629,9665180,37716600.35,5673077719.15,5671294010.22
2021-04-08,'000557,西部创业,3.96,4.04,3.88,3.91,3.92,0.04,1.0204,1.0174,14832929,58473575.39,5775163950.6,5773348144.08
2021-04-07,'000557,西部创业,3.92,3.93,3.85,3.86,3.88,0.04,1.0309,0.5818,8481433,33068535.64,5716828961.2,5715031496.16
2021-04-06,'000557,西部创业,3.88,3.89,3.85,3.88,3.86,0.02,0.5181,0.4456,6495845,25122117.85,5658493971.8,5656714848.24
2021-04-02,'000557,西部创业,3.86,3.87,3.84,3.85,3.86,0.0,0.0,0.4742,6913160,26645051.0,5629326477.1,5627556524.28
2021-04-01,'000557,西部创业,3.86,3.91,3.85,3.85,3.88,-0.02,-0.5155,0.5461,7961121,30829282.34,5629326477.1,5627556524.28
2021-03-31,'000557,西部创业,3.88,3.94,3.85,3.91,3.96,-0.08,-2.0202,0.8289,12084140,46871407.64,5658493971.8,5656714848.24
2021-03-30,'000557,西部创业,3.96,4.08,3.85,3.88,3.91,0.05,1.2788,1.2685,18493916,73446624.2,5775163950.6,5773348144.08
2021-03-29,'000557,西部创业,3.91,4.08,3.9,3.98,3.84,0.07,1.8229,1.2955,18887705,75000966.08,5702245213.85,5700452334.18
2021-03-26,'000557,西部创业,3.84,3.9,3.78,3.83,3.82,0.02,0.5236,0.6587,9602984,36793899.19,5600158982.4,5598398200.32
2021-03-25,'000557,西部创业,3.82,3.87,3.8,3.81,3.79,0.03,0.7916,0.5043,7351792,28160460.2,5570991487.7,5569239876.36
2021-03-24,'000557,西部创业,3.79,3.84,3.75,3.78,3.79,0.0,0.0,0.6031,8792928,33403788.78,5527240245.65,5525502390.42
2021-03-23,'000557,西部创业,3.79,3.95,3.77,3.94,3.94,-0.15,-3.8071,1.0211,14886769,57237073.34,5527240245.65,5525502390.42
2021-03-22,'000557,西部创业,3.94,3.95,3.89,3.9,3.92,0.02,0.5102,0.6412,9348297,36742552.14,5745996455.9,5744189820.12
2021-03-19,'000557,西部创业,3.92,3.95,3.9,3.9,3.97,-0.05,-1.2594,0.6309,9198681,36084807.51,5716828961.2,5715031496.16
2021-03-18,'000557,西部创业,3.97,4.02,3.88,4.0,4.02,-0.05,-1.2438,1.4065,20505049,80900835.23,5789747697.95,5787927306.06
2021-03-17,'000557,西部创业,4.02,4.04,3.98,4.0,4.03,-0.01,-0.2481,0.697,10161389,40743084.89,5862666434.7,5860823115.96
2021-03-16,'000557,西部创业,4.03,4.05,3.97,4.04,4.03,0.0,0.0,0.7326,10681197,42865311.23,5877250182.05,5875402277.94
2021-03-15,'000557,西部创业,4.03,4.06,3.93,3.95,3.99,0.04,1.0025,0.9662,14086091,56475908.62,5877250182.05,5875402277.94
2021-03-12,'000557,西部创业,3.99,4.03,3.95,4.01,4.06,-0.07,-1.7241,0.9754,14221108,56689014.12,5818915192.65,5817085630.02
2021-03-11,'000557,西部创业,4.06,4.09,3.79,3.84,3.85,0.21,5.4545,1.9346,28204783,111057820.48,5921001424.1,5919139763.88
2021-03-10,'000557,西部创业,3.85,4.02,3.85,4.0,3.98,-0.13,-3.2663,1.5675,22853010,89622139.76,5614742729.75,5612977362.3
2021-03-09,'000557,西部创业,3.98,4.24,3.98,4.21,4.25,-0.27,-6.3529,1.8097,26384085,107911968.16,5804331445.3,5802506468.04
2021-03-08,'000557,西部创业,4.25,4.27,4.16,4.23,4.19,0.06,1.432,1.4837,21630750,91120511.01,6198092623.75,6196143841.5
2021-03-05,'000557,西部创业,4.19,4.27,4.15,4.22,4.25,-0.06,-1.4118,1.4582,21259466,89667114.31,6110590139.65,6108668869.62
2021-03-04,'000557,西部创业,4.25,4.41,4.25,4.37,4.43,-0.18,-4.0632,1.8403,26830382,115110368.14,6198092623.75,6196143841.5
2021-03-03,'000557,西部创业,4.43,4.46,4.33,4.38,4.38,0.05,1.1416,1.8273,26641101,117172454.55,6460600076.05,6458568757.14
2021-03-02,'000557,西部创业,4.38,4.53,4.35,4.53,4.56,-0.18,-3.9474,2.2156,32301179,142563762.43,6387681339.3,6385672947.24
2021-03-01,'000557,西部创业,4.56,4.6,4.45,4.57,4.55,0.01,0.2198,2.4972,36407731,164374609.77,6650188791.6,6648097862.88
2021-02-26,'000557,西部创业,4.55,4.55,4.24,4.28,4.4,0.15,3.4091,3.5135,51223733,228560429.91,6635605044.25,6633518700.9
2021-02-25,'000557,西部创业,4.4,4.61,4.14,4.2,4.19,0.21,5.0119,3.4842,50796244,222633832.47,6416848834.0,6414831271.2
2021-02-24,'000557,西部创业,4.19,4.34,4.09,4.29,4.31,-0.12,-2.7842,2.1471,31302397,131650042.12,6110590139.65,6108668869.62
2021-02-23,'000557,西部创业,4.31,4.34,4.13,4.19,4.2,0.11,2.619,2.5401,37032116,157215790.73,6285595107.85,6283618813.38
2021-02-22,'000557,西部创业,4.2,4.42,4.2,4.29,4.35,-0.15,-3.4483,3.3477,48806278,210374605.26,6125173887.0,6123248031.6
2021-02-19,'000557,西部创业,4.35,4.39,4.08,4.15,4.18,0.17,4.067,3.1575,46033299,195409659.56,6343930097.25,6341935461.3
2021-02-18,'000557,西部创业,4.18,4.24,4.08,4.13,4.08,0.1,2.451,2.4601,35866144,149415561.19,6096006392.3,6094089707.64
2021-02-10,'000557,西部创业,4.08,4.13,3.96,4.11,4.11,-0.03,-0.7299,1.7738,25860640,104211451.4,5950168918.8,5948298087.84
2021-02-09,'000557,西部创业,4.11,4.14,4.02,4.04,4.09,0.02,0.489,2.1243,30970519,126376545.17,5993920160.85,5992035573.78
2021-02-08,'000557,西部创业,4.09,4.22,3.79,3.84,3.84,0.25,6.5104,2.8547,41619326,168970903.64,5964752666.15,5962877249.82
2021-02-05,'000557,西部创业,3.84,3.92,3.76,3.87,3.96,-0.12,-3.0303,1.8022,26274268,100877189.6,5600158982.4,5598398200.32
2021-02-04,'000557,西部创业,3.96,4.14,3.74,4.1,4.16,-0.2,-4.8077,3.6464,53161134,207121985.78,5775163950.6,5773348144.08
2021-02-03,'000557,西部创业,4.16,4.25,3.98,4.05,4.06,0.1,2.4631,3.4864,50828430,209285033.05,6066838897.6,6064931383.68
2021-02-02,'000557,西部创业,4.06,4.09,3.95,4.04,4.1,-0.04,-0.9756,2.618,38167636,153228450.1,5921001424.1,5919139763.88
2021-02-01,'000557,西部创业,4.1,4.12,3.97,4.06,4.06,0.04,0.9852,4.2898,62540998,252508370.92,5979336413.5,5977456411.8
2021-01-29,'000557,西部创业,4.06,4.06,3.69,3.73,3.69,0.37,10.0271,4.7515,69273091,277860470.57,5921001424.1,5919139763.88
2021-01-28,'000557,西部创业,3.69,3.78,3.67,3.72,3.78,-0.09,-2.381,1.1065,16132414,60008553.66,5381402772.15,5379710770.62
2021-01-27,'000557,西部创业,3.78,3.96,3.73,3.91,3.96,-0.18,-4.5455,1.8637,27170815,103323103.85,5512656498.3,5510923228.44
2021-01-26,'000557,西部创业,3.96,4.09,3.91,4.0,3.97,-0.01,-0.2519,1.5062,21958678,87465320.14,5775163950.6,5773348144.08
2021-01-25,'000557,西部创业,3.97,4.11,3.88,3.99,3.94,0.03,0.7614,1.5999,23325004,93215310.04,5789747697.95,5787927306.06
2021-01-22,'000557,西部创业,3.94,4.01,3.86,3.98,3.99,-0.05,-1.2531,1.5921,23211092,90523222.36,5745996455.9,5744189820.12
2021-01-21,'000557,西部创业,3.99,4.05,3.93,4.0,4.04,-0.05,-1.2376,1.8707,27273624,108369813.69,5818915192.65,5817085630.02
2021-01-20,'000557,西部创业,4.04,4.21,3.87,3.92,3.83,0.21,5.483,3.0346,44242100,178924000.93,5891833929.4,5889981439.92
2021-01-19,'000557,西部创业,3.83,3.98,3.79,3.79,3.84,-0.01,-0.2604,1.7001,24786085,95962438.04,5585575235.05,5583819038.34
2021-01-18,'000557,西部创业,3.84,3.85,3.66,3.7,3.77,0.07,1.8568,1.265,18442235,68983735.5,5600158982.4,5598398200.32
2021-01-15,'000557,西部创业,3.77,3.81,3.7,3.74,3.82,-0.05,-1.3089,1.3032,18999520,71101425.0,5498072750.95,5496344066.46
2021-01-14,'000557,西部创业,3.82,3.98,3.73,3.75,3.68,0.14,3.8043,2.233,32554551,125300543.14,5570991487.7,5569239876.36
2021-01-13,'000557,西部创业,3.68,3.68,3.54,3.62,3.65,0.03,0.8219,1.2793,18651461,67114432.24,5366819024.8,5365131608.64
2021-01-12,'000557,西部创业,3.65,3.68,3.6,3.6,3.61,0.04,1.108,1.0158,14810122,53807390.02,5323067782.75,5321394122.7
2021-01-11,'000557,西部创业,3.61,3.78,3.57,3.77,3.82,-0.21,-5.4974,1.9887,28993640,105887937.51,5264732793.35,5263077474.78
2021-01-08,'000557,西部创业,3.82,3.96,3.75,3.83,3.79,0.03,0.7916,2.0247,29517839,113726517.03,5570991487.7,5569239876.36
2021-01-07,'000557,西部创业,3.79,4.03,3.77,3.97,4.04,-0.25,-6.1881,2.9719,43328509,167476490.39,5527240245.65,5525502390.42
2021-01-06,'000557,西部创业,4.04,4.45,3.99,4.39,4.28,-0.24,-5.6075,5.1175,74609018,307998006.94,5891833929.4,5889981439.92
2021-01-05,'000557,西部创业,4.28,4.28,3.91,3.93,3.89,0.39,10.0257,2.8672,41802016,173021406.01,6241843865.8,6239881327.44
2021-01-04,'000557,西部创业,3.89,4.01,3.85,3.87,3.93,-0.04,-1.0178,2.7671,40341760,156922666.02,5673077719.15,5671294010.22
2020-12-31,'000557,西部创业,3.93,4.08,3.87,3.94,3.91,0.02,0.5115,3.7503,54676741,215681312.25,5731412708.55,5729610658.14
2020-12-30,'000557,西部创业,3.91,4.18,3.81,3.83,3.8,0.11,2.8947,6.3456,92513412,367449736.34,5702245213.85,5700452334.18
2020-12-29,'000557,西部创业,3.8,3.8,3.44,3.45,3.45,0.35,10.1449,2.718,39626519,145944354.78,5541823993.0,5540081552.4
2020-12-28,'000557,西部创业,3.45,3.52,3.45,3.5,3.52,-0.07,-1.9886,0.8377,12213510,42445684.62,5031392835.75,5029810883.1
2020-12-25,'000557,西部创业,3.52,3.54,3.44,3.48,3.5,0.02,0.5714,1.1498,16763311,58482658.03,5133479067.2,5131865016.96
2020-12-24,'000557,西部创业,3.5,3.68,3.5,3.67,3.71,-0.21,-5.6604,1.6474,24017588,85833079.72,5104311572.5,5102706693.0
2020-12-23,'000557,西部创业,3.71,3.77,3.6,3.64,3.67,0.04,1.0899,1.8123,26421908,97663133.48,5410570266.85,5408869094.58
2020-12-22,'000557,西部创业,3.67,3.82,3.66,3.7,3.67,0.0,0.0,2.0366,29692058,111122914.97,5352235277.45,5350552446.66
2020-12-21,'000557,西部创业,3.67,3.73,3.62,3.73,3.71,-0.04,-1.0782,1.4151,20630387,75494026.88,5352235277.45,5350552446.66
2020-12-18,'000557,西部创业,3.71,3.79,3.64,3.67,3.71,0.0,0.0,1.7425,25404643,94109071.66,5410570266.85,5408869094.58
2020-12-17,'000557,西部创业,3.71,3.75,3.62,3.65,3.74,-0.03,-0.8021,2.1874,31890252,117272671.73,5410570266.85,5408869094.58
2020-12-16,'000557,西部创业,3.74,3.88,3.53,3.59,3.53,0.21,5.949,4.1589,60633090,228659080.78,5454321508.9,5452606580.52
2020-12-15,'000557,西部创业,3.53,3.54,3.47,3.54,3.55,-0.02,-0.5634,0.8105,11815819,41294338.52,5148062814.55,5146444178.94
2020-12-14,'000557,西部创业,3.55,3.63,3.47,3.55,3.56,-0.01,-0.2809,1.4292,20836688,74251337.45,5177230309.25,5175602502.9
2020-12-11,'000557,西部创业,3.56,3.64,3.45,3.46,3.56,0.0,0.0,1.8752,27339514,97046058.42,5191814056.6,5190181664.88
2020-12-10,'000557,西部创业,3.56,3.61,3.33,3.35,3.37,0.19,5.638,2.0161,29392380,103051630.62,5191814056.6,5190181664.88
2020-12-09,'000557,西部创业,3.37,3.48,3.36,3.47,3.45,-0.08,-2.3188,0.7247,10564804,36009751.49,4914722856.95,4913177587.26
2020-12-08,'000557,西部创业,3.45,3.49,3.44,3.48,3.47,-0.02,-0.5764,0.5032,7336032,25391187.04,5031392835.75,5029810883.1
2020-12-07,'000557,西部创业,3.47,3.51,3.45,3.48,3.47,0.0,0.0,0.4603,6710200,23339479.44,5060560330.45,5058969207.06
2020-12-04,'000557,西部创业,3.47,3.5,3.45,3.49,3.49,-0.02,-0.5731,0.4545,6626073,22979587.29,5060560330.45,5058969207.06
2020-12-03,'000557,西部创业,3.49,3.54,3.49,3.52,3.52,-0.03,-0.8523,0.3841,5600498,19612230.12,5089727825.15,5088127531.02
2020-12-02,'000557,西部创业,3.52,3.53,3.47,3.5,3.5,0.02,0.5714,0.5638,8219012,28829582.16,5133479067.2,5131865016.96
2020-12-01,'000557,西部创业,3.5,3.52,3.45,3.48,3.5,0.0,0.0,0.6034,8797154,30625075.25,5104311572.5,5102706693.0
2020-11-30,'000557,西部创业,3.5,3.57,3.49,3.54,3.54,-0.04,-1.1299,0.7084,10328192,36542366.6,5104311572.5,5102706693.0
2020-11-27,'000557,西部创业,3.54,3.61,3.49,3.53,3.52,0.02,0.5682,0.6305,9192845,32578028.61,5162646561.9,5161023340.92
2020-11-26,'000557,西部创业,3.52,3.54,3.5,3.54,3.52,0.0,0.0,0.3932,5732880,20149344.8,5133479067.2,5131865016.96
2020-11-25,'000557,西部创业,3.52,3.59,3.52,3.58,3.56,-0.04,-1.1236,0.7044,10269480,36511274.6,5133479067.2,5131865016.96
2020-11-24,'000557,西部创业,3.56,3.63,3.55,3.62,3.61,-0.05,-1.385,0.7351,10716767,38326713.36,5191814056.6,5190181664.88
2020-11-23,'000557,西部创业,3.61,3.65,3.53,3.57,3.57,0.04,1.1204,1.2901,18807929,67797534.02,5264732793.35,5263077474.78
2020-11-20,'000557,西部创业,3.57,3.62,3.47,3.48,3.48,0.09,2.5862,1.1398,16617071,59200738.69,5206397803.95,5204760826.86
2020-11-19,'000557,西部创业,3.48,3.54,3.48,3.53,3.52,-0.04,-1.1364,0.6302,9188060,32134160.4,5075144077.8,5073548369.04
2020-11-18,'000557,西部创业,3.52,3.56,3.52,3.54,3.56,-0.04,-1.1236,0.5939,8658957,30612562.56,5133479067.2,5131865016.96
2020-11-17,'000557,西部创业,3.56,3.63,3.54,3.56,3.59,-0.03,-0.8357,0.7543,10996502,39273207.44,5191814056.6,5190181664.88
2020-11-16,'000557,西部创业,3.59,3.6,3.52,3.53,3.52,0.07,1.9886,1.0928,15932490,56766470.32,5235565298.65,5233919150.82
2020-11-13,'000557,西部创业,3.52,3.55,3.5,3.55,3.58,-0.06,-1.676,0.8522,12423788,43756735.28,5133479067.2,5131865016.96
2020-11-12,'000557,西部创业,3.58,3.6,3.44,3.46,3.46,0.12,3.4682,1.406,20497899,72365731.6,5220981551.3,5219339988.84
2020-11-11,'000557,西部创业,3.46,3.48,3.41,3.43,3.45,0.01,0.2899,0.5307,7737407,26664745.87,5045976583.1,5044390045.08
2020-11-10,'000557,西部创业,3.45,3.55,3.44,3.55,3.48,-0.03,-0.8621,0.594,8660737,30199578.13,5031392835.75,5029810883.1
2020-11-09,'000557,西部创业,3.48,3.5,3.46,3.46,3.44,0.04,1.1628,0.6897,10054861,34997201.42,5075144077.8,5073548369.04
2020-11-06,'000557,西部创业,3.44,3.48,3.42,3.48,3.47,-0.03,-0.8646,0.4168,6076779,20914536.76,5016809088.4,5015231721.12
2020-11-05,'000557,西部创业,3.47,3.49,3.41,3.42,3.42,0.05,1.462,0.7288,10624805,36618052.7,5060560330.45,5058969207.06
2020-11-04,'000557,西部创业,3.42,3.45,3.39,3.44,3.42,0.0,0.0,0.3116,4542300,15507017.0,4987641593.7,4986073397.16
2020-11-03,'000557,西部创业,3.42,3.43,3.39,3.41,3.39,0.03,0.885,0.4898,7140508,24362456.24,4987641593.7,4986073397.16
2020-11-02,'000557,西部创业,3.39,3.4,3.37,3.37,3.37,0.02,0.5935,0.3793,5529506,18691849.74,4943890351.65,4942335911.22
2020-10-30,'000557,西部创业,3.37,3.49,3.35,3.39,3.38,-0.01,-0.2959,0.5719,8338274,28429960.82,4914722856.95,4913177587.26
2020-10-29,'000557,西部创业,3.38,3.41,3.34,3.38,3.4,-0.02,-0.5882,0.259,3776058,12758981.7,4929306604.3,4927756749.24
2020-10-28,'000557,西部创业,3.4,3.45,3.37,3.44,3.43,-0.03,-0.8746,0.3139,4576090,15568394.1,4958474099.0,4956915073.2
2020-10-27,'000557,西部创业,3.43,3.43,3.39,3.4,3.43,0.0,0.0,0.2198,3203960,10932132.0,5002225341.05,5000652559.14
2020-10-26,'000557,西部创业,3.43,3.44,3.35,3.36,3.37,0.06,1.7804,0.4798,6994466,23845048.06,5002225341.05,5000652559.14
2020-10-23,'000557,西部创业,3.37,3.4,3.36,3.4,3.37,0.0,0.0,0.2454,3577704,12089164.44,4914722856.95,4913177587.26
2020-10-22,'000557,西部创业,3.37,3.39,3.35,3.37,3.37,0.0,0.0,0.2551,3718480,12529199.84,4914722856.95,4913177587.26
2020-10-21,'000557,西部创业,3.37,3.41,3.37,3.4,3.4,-0.03,-0.8824,0.2465,3594118,12156371.84,4914722856.95,4913177587.26
2020-10-20,'000557,西部创业,3.4,3.42,3.38,3.42,3.43,-0.03,-0.8746,0.2961,4317000,14672533.0,4958474099.0,4956915073.2
2020-10-19,'000557,西部创业,3.43,3.47,3.43,3.44,3.44,-0.01,-0.2907,0.2963,4320276,14890997.96,5002225341.05,5000652559.14
2020-10-16,'000557,西部创业,3.44,3.44,3.4,3.43,3.43,0.01,0.2915,0.342,4986244,17065569.56,5016809088.4,5015231721.12
2020-10-15,'000557,西部创业,3.43,3.51,3.42,3.49,3.46,-0.03,-0.8671,0.5274,7689128,26565995.44,5002225341.05,5000652559.14
2020-10-14,'000557,西部创业,3.46,3.48,3.41,3.48,3.47,-0.01,-0.2882,0.4415,6436365,22154627.34,5045976583.1,5044390045.08
2020-10-13,'000557,西部创业,3.47,3.5,3.45,3.48,3.47,0.0,0.0,0.3588,5231409,18142002.71,5060560330.45,5058969207.06
2020-10-12,'000557,西部创业,3.47,3.51,3.39,3.41,3.39,0.08,2.3599,0.629,9170020,31748356.52,5060560330.45,5058969207.06
2020-10-09,'000557,西部创业,3.39,3.41,3.36,3.36,3.33,0.06,1.8018,0.271,3951520,13398650.08,4943890351.65,4942335911.22
