日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-04-30,'603369,今世缘,53.43,57.03,52.99,56.61,54.44,-1.01,-1.8553,1.5638,19618428,1063427620.0,67027935000.0,67027935000.0
2021-04-29,'603369,今世缘,54.44,55.29,53.0,54.32,54.8,-0.36,-0.6569,1.1089,13910573,754239829.0,68294980000.0,68294980000.0
2021-04-28,'603369,今世缘,54.8,55.88,52.01,52.38,52.44,2.36,4.5004,1.3192,16549472,899908715.0,68746600000.0,68746600000.0
2021-04-27,'603369,今世缘,52.44,53.32,51.78,52.51,52.65,-0.21,-0.3989,0.5597,7021426,368449580.0,65785980000.0,65785980000.0
2021-04-26,'603369,今世缘,52.65,54.88,52.55,53.67,53.67,-1.02,-1.9005,1.0136,12716017,681666273.0,66049425000.0,66049425000.0
2021-04-23,'603369,今世缘,53.67,55.41,52.78,54.49,54.71,-1.04,-1.9009,1.0032,12585622,677536961.0,67329015000.0,67329015000.0
2021-04-22,'603369,今世缘,54.71,55.7,53.7,55.3,55.58,-0.87,-1.5653,0.7267,9115912,499496186.0,68633695000.0,68633695000.0
2021-04-21,'603369,今世缘,55.58,56.5,53.9,54.02,54.44,1.14,2.094,1.3059,16382235,905478309.0,69725110000.0,69725110000.0
2021-04-20,'603369,今世缘,54.44,56.81,51.75,51.8,52.99,1.45,2.7364,1.6883,21180084,1158662192.0,68294980000.0,68294980000.0
2021-04-19,'603369,今世缘,52.99,53.2,50.31,52.53,52.7,0.29,0.5503,1.0697,13419869,700440986.0,66475955000.0,66475955000.0
2021-04-16,'603369,今世缘,52.7,53.15,51.11,51.11,50.82,1.88,3.6993,0.8247,10345985,541394247.0,66112150000.0,66112150000.0
2021-04-15,'603369,今世缘,50.82,52.02,50.3,51.4,51.51,-0.69,-1.3395,0.5852,7341208,374883434.0,63753690000.0,63753690000.0
2021-04-14,'603369,今世缘,51.51,52.24,49.01,49.49,49.35,2.16,4.3769,0.9376,11762611,602983526.0,64619295000.0,64619295000.0
2021-04-13,'603369,今世缘,49.35,50.57,47.78,47.88,47.75,1.6,3.3508,0.9424,11821982,584606715.0,61909575000.0,61909575000.0
2021-04-12,'603369,今世缘,47.75,49.5,47.32,47.71,47.43,0.32,0.6747,0.7457,9354935,450681857.0,59902375000.0,59902375000.0
2021-04-09,'603369,今世缘,47.43,47.9,46.82,47.26,47.91,-0.48,-1.0019,0.4605,5776866,273618341.0,59500935000.0,59500935000.0
2021-04-08,'603369,今世缘,47.91,47.92,45.8,46.64,46.64,1.27,2.723,0.6767,8488764,399621749.0,60103095000.0,60103095000.0
2021-04-07,'603369,今世缘,46.64,48.49,46.18,48.15,48.36,-1.72,-3.5567,0.8744,10969454,512393859.0,58509880000.0,58509880000.0
2021-04-06,'603369,今世缘,48.36,50.64,48.12,50.5,50.2,-1.84,-3.6653,0.5595,7019137,342167863.0,60667620000.0,60667620000.0
2021-04-02,'603369,今世缘,50.2,51.45,49.3,49.38,48.67,1.53,3.1436,0.761,9546282,480368422.0,62975900000.0,62975900000.0
2021-04-01,'603369,今世缘,48.67,49.39,47.98,49.05,49.05,-0.38,-0.7747,0.5014,6289461,305056985.0,61056515000.0,61056515000.0
2021-03-31,'603369,今世缘,49.05,49.29,47.7,48.38,49.06,-0.01,-0.0204,0.4982,6250413,303928203.0,61533225000.0,61533225000.0
2021-03-30,'603369,今世缘,49.06,50.06,48.46,49.47,49.76,-0.7,-1.4068,0.645,8091190,397950497.0,61545770000.0,61545770000.0
2021-03-29,'603369,今世缘,49.76,50.96,47.77,47.93,47.92,1.84,3.8397,0.9046,11348454,564012075.0,62423920000.0,62423920000.0
2021-03-26,'603369,今世缘,47.92,48.4,46.53,46.75,46.9,1.02,2.1748,0.5891,7389808,352412983.0,60115640000.0,60115640000.0
2021-03-25,'603369,今世缘,46.9,47.58,45.0,46.72,47.4,-0.5,-1.0549,0.5714,7168840,332983135.0,58836050000.0,58836050000.0
2021-03-24,'603369,今世缘,47.4,48.09,45.35,45.5,45.88,1.52,3.313,0.9526,11950084,565623775.0,59463300000.0,59463300000.0
2021-03-23,'603369,今世缘,45.88,46.56,44.69,44.96,44.96,0.92,2.0463,0.6536,8199132,376126608.0,57556460000.0,57556460000.0
2021-03-22,'603369,今世缘,44.96,45.31,43.56,43.7,44.06,0.9,2.0427,0.476,5971574,266381940.0,56402320000.0,56402320000.0
2021-03-19,'603369,今世缘,44.06,44.8,43.54,43.7,44.49,-0.43,-0.9665,0.4677,5867451,258629195.0,55273270000.0,55273270000.0
2021-03-18,'603369,今世缘,44.49,45.3,43.3,43.59,43.7,0.79,1.8078,0.6256,7848048,349582096.0,55812705000.0,55812705000.0
2021-03-17,'603369,今世缘,43.7,43.79,42.4,43.4,43.36,0.34,0.7841,0.4057,5089328,220948146.0,54821650000.0,54821650000.0
2021-03-16,'603369,今世缘,43.36,43.5,42.0,42.88,42.58,0.78,1.8318,0.5391,6763394,290461650.0,54395120000.0,54395120000.0
2021-03-15,'603369,今世缘,42.58,44.87,41.9,44.46,44.74,-2.16,-4.8279,1.0602,13300078,570751176.0,53416610000.0,53416610000.0
2021-03-12,'603369,今世缘,44.74,45.2,43.25,45.06,45.05,-0.31,-0.6881,0.6491,8142391,359602736.0,56126330000.0,56126330000.0
2021-03-11,'603369,今世缘,45.05,45.99,43.7,44.79,44.57,0.48,1.077,0.7549,9469854,426229231.0,56515225000.0,56515225000.0
2021-03-10,'603369,今世缘,44.57,45.35,43.99,44.96,44.1,0.47,1.0658,0.8887,11149318,497199987.0,55913065000.0,55913065000.0
2021-03-09,'603369,今世缘,44.1,45.65,43.17,45.01,45.69,-1.59,-3.48,0.7444,9339111,417211104.0,55323450000.0,55323450000.0
2021-03-08,'603369,今世缘,45.69,48.68,45.1,48.6,48.27,-2.58,-5.3449,0.7274,9125785,426925345.0,57318105000.0,57318105000.0
2021-03-05,'603369,今世缘,48.27,48.88,46.46,46.99,47.68,0.59,1.2374,0.5504,6905047,331585506.0,60554715000.0,60554715000.0
2021-03-04,'603369,今世缘,47.68,49.29,47.52,49.25,49.9,-2.22,-4.4489,0.5531,6939224,334249311.0,59814560000.0,59814560000.0
2021-03-03,'603369,今世缘,49.9,50.08,47.65,48.28,48.55,1.35,2.7806,0.6261,7855025,387787879.0,62599550000.0,62599550000.0
2021-03-02,'603369,今世缘,48.55,50.18,47.97,49.01,48.81,-0.26,-0.5327,0.7662,9611422,473191804.0,60905975000.0,60905975000.0
2021-03-01,'603369,今世缘,48.81,49.91,48.23,49.65,49.23,-0.42,-0.8531,0.6418,8051800,394099839.0,61232145000.0,61232145000.0
2021-02-26,'603369,今世缘,49.23,50.21,47.05,48.01,49.3,-0.07,-0.142,1.0342,12974408,634396249.0,61759035000.0,61759035000.0
2021-02-25,'603369,今世缘,49.3,51.28,48.29,50.76,50.33,-1.03,-2.0465,1.1699,14676434,729287930.0,61846850000.0,61846850000.0
2021-02-24,'603369,今世缘,50.33,53.46,50.0,53.35,53.24,-2.91,-5.4658,1.2362,15508182,792861141.0,63138985000.0,63138985000.0
2021-02-23,'603369,今世缘,53.24,53.78,51.6,51.81,52.69,0.55,1.0438,0.8008,10046513,534266703.0,66789580000.0,66789580000.0
2021-02-22,'603369,今世缘,52.69,56.5,52.6,56.0,57.02,-4.33,-7.5938,1.7834,22373052,1200291108.0,66099605000.0,66099605000.0
2021-02-19,'603369,今世缘,57.02,58.19,55.5,57.01,57.81,-0.79,-1.3665,0.9988,12530391,709365009.0,71531590000.0,71531590000.0
2021-02-18,'603369,今世缘,57.81,63.3,56.87,63.0,61.5,-3.69,-6.0,1.5427,19353451,1151534948.0,72522645000.0,72522645000.0
2021-02-10,'603369,今世缘,61.5,62.38,60.3,61.09,61.09,0.41,0.6711,1.4832,18606493,1144671376.0,77151750000.0,77151750000.0
2021-02-09,'603369,今世缘,61.09,61.11,57.22,57.72,57.92,3.17,5.4731,1.0763,13502204,805575978.0,76637405000.0,76637405000.0
2021-02-08,'603369,今世缘,57.92,61.77,57.5,60.58,60.6,-2.68,-4.4224,1.2955,16252250,955143161.0,72660640000.0,72660640000.0
2021-02-05,'603369,今世缘,60.6,61.61,58.88,60.35,60.32,0.28,0.4642,1.3002,16310560,988813828.0,76022700000.0,76022700000.0
2021-02-04,'603369,今世缘,60.32,62.27,58.81,59.0,59.97,0.35,0.5836,1.2257,15376746,936350572.0,75671440000.0,75671440000.0
2021-02-03,'603369,今世缘,59.97,61.2,57.6,58.13,58.89,1.08,1.8339,1.0659,13371524,793665382.0,75232365000.0,75232365000.0
2021-02-02,'603369,今世缘,58.89,59.5,56.31,56.7,56.28,2.61,4.6375,1.1072,13890003,810818174.0,73877505000.0,73877505000.0
2021-02-01,'603369,今世缘,56.28,57.12,55.2,55.65,55.77,0.51,0.9145,0.8225,10317763,580746402.0,70603260000.0,70603260000.0
2021-01-29,'603369,今世缘,55.77,57.37,55.0,55.8,55.72,0.05,0.0897,0.7558,9481858,533933994.0,69963465000.0,69963465000.0
2021-01-28,'603369,今世缘,55.72,56.85,55.5,55.81,56.8,-1.08,-1.9014,0.7626,9567148,535443521.0,69900740000.0,69900740000.0
2021-01-27,'603369,今世缘,56.8,58.1,56.18,58.01,58.89,-2.09,-3.549,1.1515,14445457,821755747.0,71255600000.0,71255600000.0
2021-01-26,'603369,今世缘,58.89,61.3,58.67,61.3,61.49,-2.6,-4.2283,0.9813,12310400,731207405.0,73877505000.0,73877505000.0
2021-01-25,'603369,今世缘,61.49,61.52,56.45,56.5,56.68,4.81,8.4862,1.85,23208773,1383974759.0,77139205000.0,77139205000.0
2021-01-22,'603369,今世缘,56.68,57.7,56.17,57.18,57.21,-0.53,-0.9264,0.7276,9127359,517433251.0,71105060000.0,71105060000.0
2021-01-21,'603369,今世缘,57.21,58.22,55.66,56.5,56.43,0.78,1.3822,1.3877,17409040,990795993.0,71769945000.0,71769945000.0
2021-01-20,'603369,今世缘,56.43,57.36,55.55,56.85,57.99,-1.56,-2.6901,1.8431,23121414,1302382729.0,70791435000.0,70791435000.0
2021-01-19,'603369,今世缘,57.99,60.98,57.48,58.92,57.36,0.63,1.0983,1.4353,18006130,1068062766.0,72748455000.0,72748455000.0
2021-01-18,'603369,今世缘,57.36,58.25,55.5,58.02,59.0,-1.64,-2.7797,1.081,13560791,773115254.0,71958120000.0,71958120000.0
2021-01-15,'603369,今世缘,59.0,60.1,55.75,57.9,59.6,-0.6,-1.0067,1.833,22995278,1322173668.0,74015500000.0,74015500000.0
2021-01-14,'603369,今世缘,59.6,62.66,58.48,62.15,60.16,-0.56,-0.9309,1.4793,18558432,1121263397.0,74768200000.0,74768200000.0
2021-01-13,'603369,今世缘,60.16,62.85,59.5,62.18,62.5,-2.34,-3.744,1.3084,16413517,994786374.0,75470720000.0,75470720000.0
2021-01-12,'603369,今世缘,62.5,63.2,59.11,59.63,60.59,1.91,3.1523,1.0844,13603460,843389197.0,78406250000.0,78406250000.0
2021-01-11,'603369,今世缘,60.59,62.58,59.0,61.11,61.9,-1.31,-2.1163,1.5154,19010821,1157298641.0,76010155000.0,76010155000.0
2021-01-08,'603369,今世缘,61.9,67.0,61.45,66.04,65.6,-3.7,-5.6402,1.563,19607948,1242989849.0,77653550000.0,77653550000.0
2021-01-07,'603369,今世缘,65.6,65.92,62.9,65.22,66.48,-0.88,-1.3237,1.5289,19179623,1237399689.0,82295200000.0,82295200000.0
2021-01-06,'603369,今世缘,66.48,67.98,62.73,67.98,65.84,0.64,0.9721,2.8239,35426091,2313218730.0,83399160000.0,83399160000.0
2021-01-05,'603369,今世缘,65.84,65.84,59.35,60.25,59.85,5.99,10.0084,2.5177,31584057,2040684139.0,82596280000.0,82596280000.0
2021-01-04,'603369,今世缘,59.85,60.0,57.02,57.37,57.38,2.47,4.3046,1.4423,18093040,1069394868.0,75081825000.0,75081825000.0
2020-12-31,'603369,今世缘,57.38,58.0,55.7,56.7,56.75,0.63,1.1101,1.271,15944236,907850452.0,71983210000.0,71983210000.0
2020-12-30,'603369,今世缘,56.75,57.45,55.21,55.4,55.29,1.46,2.6406,1.1104,13930403,792264333.0,71192875000.0,71192875000.0
2020-12-29,'603369,今世缘,55.29,58.1,54.46,58.0,57.82,-2.53,-4.3756,1.4615,18334795,1021712602.0,69361305000.0,69361305000.0
2020-12-28,'603369,今世缘,57.82,57.94,54.6,55.15,54.32,3.5,6.4433,1.5631,19609106,1105290085.0,72535190000.0,72535190000.0
2020-12-25,'603369,今世缘,54.32,55.98,53.38,55.98,56.2,-1.88,-3.3452,1.1513,14442588,786837046.0,68144440000.0,68144440000.0
2020-12-24,'603369,今世缘,56.2,57.1,53.88,55.66,57.26,-1.06,-1.8512,1.3218,16581643,925096788.0,70502900000.0,70502900000.0
2020-12-23,'603369,今世缘,57.26,59.8,54.79,57.0,57.25,0.01,0.0175,1.9992,25080039,1441559856.0,71832670000.0,71832670000.0
2020-12-22,'603369,今世缘,57.25,58.87,56.13,56.43,56.5,0.75,1.3274,1.2552,15747076,904817434.0,71820125000.0,71820125000.0
2020-12-21,'603369,今世缘,56.5,57.85,55.64,56.4,57.22,-0.72,-1.2583,1.1256,14121270,800629761.0,70879250000.0,70879250000.0
2020-12-18,'603369,今世缘,57.22,59.0,56.5,57.12,57.96,-0.74,-1.2767,1.4608,18325947,1055403506.0,71782490000.0,71782490000.0
2020-12-17,'603369,今世缘,57.96,59.02,55.66,55.8,54.98,2.98,5.4202,2.3498,29478811,1695470160.0,72710820000.0,72710820000.0
2020-12-16,'603369,今世缘,54.98,55.0,53.06,53.12,53.57,1.41,2.6321,1.3338,16732327,912523523.0,68972410000.0,68972410000.0
2020-12-15,'603369,今世缘,53.57,54.07,51.6,53.57,54.0,-0.43,-0.7963,1.0568,13257963,704771877.0,67203565000.0,67203565000.0
2020-12-14,'603369,今世缘,54.0,54.43,52.35,52.43,52.71,1.29,2.4474,1.3116,16454447,882760252.0,67743000000.0,67743000000.0
2020-12-11,'603369,今世缘,52.71,52.72,51.05,51.3,51.65,1.06,2.0523,1.142,14326617,747132423.0,66124695000.0,66124695000.0
2020-12-10,'603369,今世缘,51.65,52.6,50.45,50.84,50.96,0.69,1.354,0.9461,11869042,614809831.0,64794925000.0,64794925000.0
2020-12-09,'603369,今世缘,50.96,52.25,50.68,51.82,51.8,-0.84,-1.6216,0.6569,8240765,421829559.0,63929320000.0,63929320000.0
2020-12-08,'603369,今世缘,51.8,52.5,50.41,51.41,51.23,0.57,1.1126,1.2599,15805303,818028561.0,64983100000.0,64983100000.0
2020-12-07,'603369,今世缘,51.23,52.62,50.4,50.8,50.79,0.44,0.8663,1.0125,12701947,656133354.0,64268035000.0,64268035000.0
2020-12-04,'603369,今世缘,50.79,51.4,49.3,49.39,49.61,1.18,2.3786,0.9362,11745014,595919390.0,63716055000.0,63716055000.0
2020-12-03,'603369,今世缘,49.61,49.65,48.47,48.65,48.96,0.65,1.3276,0.5738,7198582,353120812.0,62235745000.0,62235745000.0
2020-12-02,'603369,今世缘,48.96,49.36,48.5,48.86,48.85,0.11,0.2252,0.5649,7086498,346672023.0,61420320000.0,61420320000.0
2020-12-01,'603369,今世缘,48.85,49.18,48.52,48.65,48.62,0.23,0.4731,0.5911,7415505,362013966.0,61282325000.0,61282325000.0
2020-11-30,'603369,今世缘,48.62,50.61,48.3,50.49,50.53,-1.91,-3.7799,1.0554,13239923,647212539.0,60993790000.0,60993790000.0
2020-11-27,'603369,今世缘,50.53,50.8,49.64,50.0,50.51,0.02,0.0396,0.5108,6408211,322486828.0,63389885000.0,63389885000.0
2020-11-26,'603369,今世缘,50.51,51.1,49.62,50.01,50.19,0.32,0.6376,0.784,9834835,495732104.0,63364795000.0,63364795000.0
2020-11-25,'603369,今世缘,50.19,51.69,50.0,51.49,51.86,-1.67,-3.2202,0.8293,10402984,525634003.0,62963355000.0,62963355000.0
2020-11-24,'603369,今世缘,51.86,52.14,50.06,52.1,52.36,-0.5,-0.9549,0.9128,11451502,584964396.0,65058370000.0,65058370000.0
2020-11-23,'603369,今世缘,52.36,54.0,51.7,52.41,52.09,0.27,0.5183,1.0258,12868242,677914734.0,65685620000.0,65685620000.0
2020-11-20,'603369,今世缘,52.09,52.9,50.13,50.88,50.69,1.4,2.7619,1.0828,13584074,706265667.0,65346905000.0,65346905000.0
2020-11-19,'603369,今世缘,50.69,51.25,49.45,50.0,50.83,-0.14,-0.2754,0.708,8881796,449296932.0,63590605000.0,63590605000.0
2020-11-18,'603369,今世缘,50.83,52.39,48.6,51.5,52.29,-1.46,-2.7921,1.4529,18227253,919281780.0,63766235000.0,63766235000.0
2020-11-17,'603369,今世缘,52.29,53.98,51.68,52.5,52.71,-0.42,-0.7968,1.4192,17803492,939112184.0,65597805000.0,65597805000.0
2020-11-16,'603369,今世缘,52.71,52.95,50.12,50.31,51.04,1.67,3.2719,1.4606,18323044,949785449.0,66124695000.0,66124695000.0
2020-11-13,'603369,今世缘,51.04,55.1,51.03,55.02,56.7,-5.66,-9.9824,1.9484,24442690,1272944104.0,64029680000.0,64029680000.0
2020-11-12,'603369,今世缘,56.7,56.75,52.38,53.19,53.84,2.86,5.312,2.2884,28707995,1577913511.0,71130150000.0,71130150000.0
2020-11-11,'603369,今世缘,53.84,56.17,52.78,52.91,54.4,-0.56,-1.0294,2.4421,30636051,1660799873.0,67542280000.0,67542280000.0
2020-11-10,'603369,今世缘,54.4,54.48,49.11,49.81,49.53,4.87,9.8324,2.7524,34528389,1833401334.0,68244800000.0,68244800000.0
2020-11-09,'603369,今世缘,49.53,49.55,48.4,48.66,48.67,0.86,1.767,1.2254,15372845,754182960.0,62135385000.0,62135385000.0
2020-11-06,'603369,今世缘,48.67,50.13,48.27,50.03,50.47,-1.8,-3.5665,1.2091,15168218,739045821.0,61056515000.0,61056515000.0
2020-11-05,'603369,今世缘,50.47,51.19,48.6,49.3,49.18,1.29,2.623,1.6611,20838272,1034982184.0,63314615000.0,63314615000.0
2020-11-04,'603369,今世缘,49.18,50.8,48.29,50.5,50.58,-1.4,-2.7679,1.4034,17605749,865543004.0,61696310000.0,61696310000.0
2020-11-03,'603369,今世缘,50.58,52.67,49.84,50.94,50.66,-0.08,-0.1579,1.2137,15225839,777371689.0,63452610000.0,63452610000.0
2020-11-02,'603369,今世缘,50.66,51.87,49.62,50.31,51.85,-1.19,-2.2951,1.3206,16567468,839807762.0,63552970000.0,63552970000.0
2020-10-30,'603369,今世缘,51.85,53.99,51.51,53.49,53.31,-1.46,-2.7387,0.9818,12316315,647521675.0,65045825000.0,65045825000.0
2020-10-29,'603369,今世缘,53.31,54.99,50.68,51.0,51.79,1.52,2.9349,1.1746,14735701,791134234.0,66877395000.0,66877395000.0
2020-10-28,'603369,今世缘,51.79,52.5,50.2,50.56,50.56,1.23,2.4328,0.8207,10295274,532670799.0,64970555000.0,64970555000.0
2020-10-27,'603369,今世缘,50.56,50.98,48.32,48.62,48.78,1.78,3.649,0.668,8379848,418348916.0,63427520000.0,63427520000.0
2020-10-26,'603369,今世缘,48.78,49.79,47.14,49.71,49.8,-1.02,-2.0482,0.6659,8354201,405660589.0,61194510000.0,61194510000.0
2020-10-23,'603369,今世缘,49.8,52.58,49.8,52.56,52.74,-2.94,-5.5745,0.8296,10407643,531800094.0,62474100000.0,62474100000.0
2020-10-22,'603369,今世缘,52.74,53.5,51.33,51.96,51.96,0.78,1.5012,1.145,14363846,753460242.0,66162330000.0,66162330000.0
2020-10-21,'603369,今世缘,51.96,52.0,49.8,50.03,49.7,2.26,4.5473,1.1917,14950185,763795111.0,65183820000.0,65183820000.0
2020-10-20,'603369,今世缘,49.7,50.17,47.01,47.29,47.1,2.6,5.5202,1.0067,12629299,620442595.0,62348650000.0,62348650000.0
2020-10-19,'603369,今世缘,47.1,49.2,46.97,48.62,48.84,-1.74,-3.5627,0.877,11002438,525435753.0,59086950000.0,59086950000.0
2020-10-16,'603369,今世缘,48.84,51.01,48.41,49.73,49.26,-0.42,-0.8526,0.7864,9865382,487607770.0,61269780000.0,61269780000.0
2020-10-15,'603369,今世缘,49.26,49.6,48.31,48.45,48.35,0.91,1.8821,0.6199,7777034,381756424.0,61796670000.0,61796670000.0
2020-10-14,'603369,今世缘,48.35,49.7,47.85,49.08,48.55,-0.2,-0.4119,0.6738,8453044,411683265.0,60655075000.0,60655075000.0
2020-10-13,'603369,今世缘,48.55,50.84,46.8,47.63,47.77,0.78,1.6328,1.0392,13036478,638023139.0,60905975000.0,60905975000.0
2020-10-12,'603369,今世缘,47.77,47.77,44.68,44.68,44.67,3.1,6.9398,1.0415,13065158,608604032.0,59927465000.0,59927465000.0
2020-10-09,'603369,今世缘,44.67,46.0,44.05,45.16,44.42,0.25,0.5628,0.6337,7949462,356040760.0,56038515000.0,56038515000.0
